rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt", new
309,Colgate,Pat,7-23,97.00538647441334,281,111.64770655359834,319,0.16566156376413574,309,7,23,4,10,4-10,0.407550019001817,0.411090363610353,0.392900004942005,0.407550019001817,0.411090363610353,0.392900004942005,0.8623759514595007,0.8160419899127832,101.57842771122968,104.80318521796329,101.57842771122968,104.80318521796329,97.8047008410195,111.14002665991971,78.37197294546216,119.01774586866999,0.008124030573807122,3,-0.05047880490958789,968.0,1061.0,980.025,0.9877299048493661,1.0826254432284892,0,0.2857142857142857,-17.37357237124068,320,278,66.3242218816135
310,NJIT,GWC,11-15,92.72970619755573,317,106.73752546318985,241,0.16549952597452544,310,11,15,9,3,9-3,0.30138903078683105,0.4476554288872378,0.1614300625434793,0.30138903078683105,0.4476554288872378,0.1614300625434793,0.9087116944772808,0.8422770142725775,98.69902512678028,108.63792978557402,98.69902512678028,108.63792978557402,93.33651716983967,103.70261810730419,78.91138173232852,104.6437945225446,0.03748092358708466,2,0.004528593875690823,874.0,802.0,846.0500000000001,1.0330358725843625,0.9479345192364517,0,0.75,-11.60474881095016,234,152,64.73297760323761
311,Texas Southern,SWAC,19-13,91.27398610481295,327,105.0842033606259,222,0.16516271731358234,311,19,13,16,2,16-2,0.3257063623193541,0.6739295144105949,0.10765204774450862,0.3257063623193541,0.6739295144105949,0.10765204774450862,0.8727652875091813,0.699517566627139,96.476405202546,105.6300947584889,96.476405202546,105.6300947584889,89.69530218973047,104.754993865082,101.1741834900736,107.12645024916773,0.3413211228442253,3,0.1587588259200653,1208.0,1112.0,1255.5375,0.9621377298567347,0.8856764533118286,0,0.8888888888888888,-7.04890735234795,157,1,64.49083136362883
312,Alabama St.,SWAC,15-18,92.648587294881,318,106.71342581227177,240,0.16447074610659293,312,15,18,11,7,11-7,0.28929353214697245,0.6185821903785458,0.1077295982192697,0.28929353214697245,0.6185821903785458,0.1077295982192697,0.913607049053441,0.7778992065633449,95.0167081884865,105.98883527784312,95.0167081884865,105.98883527784312,92.17413579955061,107.40722508320654,0,0,0,0,0.0018031468486878754,1174.0,1108.0,1203.5375,0.9754577651298776,0.9206194239896971,0,0.6111111111111112,-12.891932611839946,266,163,63.53116575244158
313,Texas A&M Corpus Chris,Slnd,7-21,94.4817224004171,301,108.88086210795939,285,0.16365911991515483,313,7,21,5,11,5-11,0.4607044010647017,0.6046869892059211,0.35271745995878706,0.4607044010647017,0.6046869892059211,0.35271745995878706,0.8486520018828124,0.7400461351780473,102.3125547391754,103.2650776391025,102.3125547391754,103.2650776391025,92.20624704054421,107.20716199647313,81.67953633742299,109.30697876090109,0.03387543767619521,2,0.005628518110097264,988.0,1098.0,1055.675,0.935894096194378,1.0400928316006348,0,0.3125,-15.119972910215688,294,150,63.48942736428724
314,Binghamton,AE,8-23,97.49573797552918,270,112.47423605447905,324,0.16198551555432067,314,8,23,4,12,4-12,0.40765930865249567,0.4997493056844329,0.343257880968763,0.40765930865249567,0.4997493056844329,0.343257880968763,0.8989168541833211,0.8569136317592275,100.3918244952578,104.7496438482236,100.3918244952578,104.7496438482236,95.87601441272979,111.9454614733794,0,0,0,0,-0.018793069662545958,960.0,1061.0,985.4000000000001,0.9742236655165414,1.0767201136594275,0,0.25,-18.215755491433924,327,215,61.17790863400405
315,Delaware St.,MEAC,7-21,98.34542363376681,252,113.82047000380693,335,0.1570202369059624,315,7,21,5,11,5-11,0.3705659151852957,0.6396049695423298,0.20071678273223117,0.3705659151852957,0.6396049695423298,0.20071678273223117,0.863313437617788,0.7012010917745652,99.62545723064046,105.08206699889949,99.62545723064046,105.08206699889949,97.17943143373348,114.78342671101915,91.22336602999619,111.1172985178634,0.09375147893107608,3,-0.07313205442906962,1004.0,1044.0,988.8874999999998,1.015282324834726,1.0557318198480619,0,0.3125,-15.803633002433804,306,311,58.743241403893634
316,Bryant,NEC,8-21,99.28719611110697,244,115.08180003609633,340,0.1547651871070946,316,8,21,7,11,7-11,0.4577730527551094,0.6002745260739967,0.3706888190602338,0.4577730527551094,0.6002745260739967,0.3706888190602338,0.8645379288024365,0.7765662253325485,102.46582954698975,103.99809044266108,102.46582954698975,103.99809044266108,98.60458127515822,114.56114009836791,119.8571592288084,122.98661287789939,0.4264352253020919,2,0.04254730576581753,1206.0,1335.0,1209.5,0.9971062422488631,1.1037618850764779,0,0.3888888888888889,-15.296950994375997,296,80,64.78119041321624
317,Fairleigh Dickinson,NEC,5-24,94.4534869926537,302,109.53515549150325,293,0.1539973023950658,317,5,24,3,15,3-15,0.4018905865394307,0.4766769262429559,0.35618782338727656,0.4018905865394307,0.4766769262429559,0.35618782338727656,0.8799709134378714,0.8023140678843486,100.87081211023592,104.98811797246364,100.87081211023592,104.98811797246364,94.56543365514311,110.29009015998837,92.68096963049675,104.00721125011344,0.20983565084457734,1,-0.11515011220924448,1140.0,1285.0,1188.8250000000003,0.9589300359598761,1.0808992072003867,0,0.16666666666666666,-19.028394368585086,332,333,65.64514659124673
318,High Point,BSth,10-19,94.74556551348505,295,109.90561820170359,297,0.15356495696855665,318,10,19,7,11,7-11,0.3758052908260128,0.48527951233767413,0.3156755115321849,0.3758052908260128,0.48527951233767413,0.3156755115321849,0.8969074984314936,0.8108356918969155,100.16325771258647,105.23500673135877,100.16325771258647,105.23500673135877,91.64889074192251,108.03662929193992,84.12200118619683,114.27051568572631,0.028680024365214097,2,0.05644280711223826,1170.0,1306.0,1249.8374999999996,0.9361216958204569,1.044935841659416,0,0.3888888888888889,-14.611482777857674,288,57,66.0294021138351
319,Dartmouth,Ivy,5-23,92.39086350498675,320,107.61711564091642,262,0.14750019319686958,319,5,23,1,13,1-13,0.4704259474640185,0.4401281528359658,0.5007237420920713,0.4704259474640185,0.4401281528359658,0.5007237420920713,0.8701707109918987,0.8691549140416888,102.73237824033579,103.97221693968136,102.73237824033579,103.97221693968136,91.31931788149092,106.83598469671794,0,0,0,0,-0.022752043648538556,838.0,1029.0,930.1000000000003,0.9009783894204921,1.106332652402967,0,0.07142857142857142,-17.53440943945343,322,228,64.65105629440883
320,USC Upstate,ASun,5-25,92.1981145395407,321,107.46709033618643,259,0.14650035037888529,320,5,25,4,16,4-16,0.4928228405018168,0.6610261977249977,0.40872116189022617,0.4928228405018168,0.6610261977249977,0.40872116189022617,0.8364459560690166,0.7319642398081215,102.50205045426051,102.52499867050011,102.50205045426051,102.52499867050011,90.14085756334615,106.07944860808584,92.70042413128968,99.02592114487,0.3188419423876244,3,-0.03574627203983741,1178.0,1367.0,1308.2624999999998,0.900430915049541,1.0448973352060464,0,0.2,-18.100706587411683,326,259,62.926776718662154
321,Marist,MAAC,6-27,94.69071578289339,296,110.86798464908858,313,0.14017606505195357,321,6,27,3,15,3-15,0.491647841768724,0.5298694653622432,0.46876954708671126,0.491647841768724,0.5298694653622432,0.46876954708671126,0.8495197292825035,0.8118258268224116,101.70608977679015,101.95171391756026,101.70608977679015,101.95171391756026,95.90230492376303,112.94451378795301,94.91013263842447,115.154305203429,0.09766529638560838,2,-0.017916183633413546,1112.0,1307.0,1185.6375,0.9378920622871662,1.1023605444328473,0,0.16666666666666666,-19.81994860136339,338,212,64.79913098612678
322,Kennesaw St.,ASun,7-23,98.08110840077097,257,114.88585502915826,339,0.13959480972528707,322,7,23,6,14,6-14,0.4302348702732927,0.4280140357472529,0.40942091791455015,0.4302348702732927,0.4280140357472529,0.40942091791455015,0.8742545406778918,0.8750322815742986,100.5360209615623,103.333169295724,100.5360209615623,103.333169295724,98.01365333781754,116.37132790535554,93.89624315900248,97.93267589800594,0.38130008313725794,2,-0.004893372969661858,1302.0,1511.0,1332.8375,0.9768632710289138,1.1336715841203446,0,0.3,-17.519875198714498,321,175,63.77289477601717
323,Sacramento St.,BSky,5-21,93.34429122219707,313,109.7046919862949,294,0.13502736902256135,323,5,21,4,12,4-12,0.4111579207984696,0.4178128058147886,0.40699861766327017,0.4111579207984696,0.4178128058147886,0.40699861766327017,0.895566637693267,0.8758753318401409,101.76198796375691,105.43362495668391,101.76198796375691,105.43362495668391,94.3278642468804,108.60541094521648,59.01675642773729,111.32499779641302,0.0006762489270904723,1,-0.03223288165558494,1012.0,1139.0,1050.1499999999999,0.9636718564014666,1.0846069609103464,0,0.25,-16.883111015113496,316,249,63.212952482131385
324,South Carolina St.,MEAC,6-22,93.11737956565818,315,109.96344452987637,299,0.12872243655830706,324,6,22,5,11,5-11,0.29700754252538336,0.46854380088925884,0.20270337882292164,0.29700754252538336,0.46854380088925884,0.20270337882292164,0.9154029162199651,0.8230276216092219,98.72507865577295,107.7586055204025,98.72507865577295,107.7586055204025,94.01166604880748,110.18554517891619,93.73327608668053,93.82043971964114,0.4973277727314326,1,-0.12498884593841433,1057.0,1109.0,1075.6375,0.9826730659725046,1.0310164902209153,0,0.3125,-18.5785422471988,329,338,66.35436008127199
325,Alabama A&M,SWAC,10-15,88.50631803816695,337,104.5524703605989,207,0.12830002696019724,325,10,15,10,8,10-8,0.25198476641292056,0.6871268400548244,0.1117992985434429,0.25198476641292056,0.6871268400548244,0.1117992985434429,0.9064104730916326,0.6631088452368409,93.75986717684178,106.36375232871686,93.75986717684178,106.36375232871686,87.90796240423381,101.00548561458368,82.12670928491993,92.04707957701054,0.21224861394815986,3,-0.053195361944756714,1190.0,1131.0,1293.7874999999997,0.919780102992184,0.8741775600707228,0,0.5555555555555556,-11.829437363014632,242,283,68.15755602266533
326,Georgia Southern,SC,2-27,90.14124032569164,331,107.96656823593564,270,0.11154020773100647,326,2,27,1,17,1-17,0.4508259394416208,0.4614134534815145,0.44816649000996533,0.4508259394416208,0.4614134534815145,0.44816649000996533,0.8521548954111097,0.7891505119628641,103.87934026460525,105.82172194951863,103.87934026460525,105.82172194951863,89.05206183828042,107.99822915632453,87.01627138204167,117.74752276713217,0.029940451242179422,2,-0.135399067884409,1086.0,1295.0,1178.725,0.9213344927782138,1.098644722051369,0,0.05555555555555555,-21.036076981590526,343,341,66.52821616633564
327,Florida A&M,MEAC,8-20,89.0027093704754,335,106.91962758188049,247,0.10820373106678814,327,8,20,7,9,7-9,0.30705723052771117,0.5033254832319036,0.1863270869970814,0.30705723052771117,0.5033254832319036,0.1863270869970814,0.8998428221988689,0.7889794199068313,97.60997087124778,106.40105408918205,97.60997087124778,106.40105408918205,89.771224892283,106.3863402568762,75.27105118463275,100.04533639944643,0.036541878006109335,2,-0.024391638095669965,999.0,1051.0,1057.7000000000003,0.944502221802023,0.9936655006145407,0,0.4375,-16.061233406513413,307,230,66.61987601661683
328,Louisiana Monroe,SB,5-24,94.30984349649907,305,113.48424581030781,333,0.10636676885105587,328,5,24,2,14,2-14,0.4145055033669068,0.47378053329778025,0.372102019645455,0.4145055033669068,0.47378053329778025,0.372102019645455,0.8936782655268855,0.8461466326235646,100.63748581107365,104.32047043898703,100.63748581107365,104.32047043898703,96.26882011216455,116.69121735912523,87.00176632115131,115.79030619629484,0.036009351196489583,1,-0.018267955505507222,969.0,1132.0,986.4124999999999,0.9823476486763906,1.1475929187839773,0,0.125,-19.328199171298866,334,214,61.87305634470308
329,UT Rio Grande Valley,GWC,3-25,94.52670902936532,298,114.70101668495181,338,0.09756003203039233,329,3,25,2,10,2-10,0.37154110499305115,0.5420072463682696,0.17293516121897254,0.37154110499305115,0.5420072463682696,0.17293516121897254,0.8918056767780148,0.8222538058534565,100.39692064419704,106.70917542385014,100.39692064419704,106.70917542385014,95.26717919695257,120.28510082938476,95.28815496510937,104.99021384107299,0.24692897812626097,2,-0.1451744066372157,814.0,890.0,800.3625,1.0170391541332835,1.1119961267550642,0,0.16666666666666666,-20.563236693714025,342,343,65.32772356323397
330,Western Illinois,Sum,4-23,87.90400941039562,339,107.25714875459774,254,0.09209545714446815,330,4,23,2,16,2-16,0.4372282787533117,0.36573167995013545,0.4729765781548998,0.4372282787533117,0.36573167995013545,0.4729765781548998,0.8710206362100572,0.8692276545525405,103.09804056302207,106.1710938651478,103.09804056302207,106.1710938651478,85.15792789590454,106.03422558449827,90.55702269385289,91.22215274986971,0.4789730631747814,2,-0.047934582072739235,1002.0,1243.0,1136.9875,0.8812761793775218,1.0932398113435724,0,0.1111111111111111,-17.92052899172192,325,275,60.88595277457021
331,Central Arkansas,Slnd,2-24,90.71773806771472,329,111.25353136338396,314,0.08733036841833823,331,2,24,1,15,1-15,0.3987097324837773,0.48958556759530963,0.3419123355390695,0.3987097324837773,0.48958556759530963,0.3419123355390695,0.8835094766648051,0.8021527292125802,101.19653196799014,105.7590774169175,101.19653196799014,105.7590774169175,88.01251781091192,110.1120900942258,87.84656226646331,127.60683103598802,0.013470839722745034,1,-0.12086292744158267,1041.0,1264.0,1163.6874999999998,0.8945700628390356,1.0862022665019606,0,0.0625,-19.563395646469505,337,336,69.65591445371926
332,Grambling St.,SWAC,12-21,87.81202791061264,340,107.82885717575235,268,0.08615692236691541,332,12,21,8,10,8-10,0.27751358971469536,0.544644151547519,0.116583819571969,0.27751358971469536,0.544644151547519,0.116583819571969,0.9107634291397689,0.7862302022820065,94.88289437804079,105.94488333209836,94.88289437804079,105.94488333209836,85.73308646140374,107.5451180211324,92.63610455169372,96.00546809757348,0.39870805274952487,1,0.03500944844741827,1113.0,1146.0,1232.1375,0.9033082752533707,0.9300910003956538,0,0.4444444444444444,-16.776670607304563,314,94,66.9240399418655
333,Maryland Eastern Shore,MEAC,7-22,91.54131410996894,326,113.22967577036071,329,0.07978874731063454,333,7,22,5,11,5-11,0.3286881643558043,0.5394485064744902,0.19594912182996818,0.3286881643558043,0.5394485064744902,0.19594912182996818,0.8921755469713151,0.7697358421293446,98.69596441327336,105.96410375493393,98.69596441327336,105.96410375493393,91.16551051850837,111.60817692542592,94.96254755321759,114.81675438634595,0.10125742075993573,3,0.0092946006452016,1069.0,1161.0,1120.8,0.9537830121341899,1.035867237687366,0,0.3125,-17.662646732769478,324,142,68.72254595798654
334,Houston Christian,GWC,5-24,91.95827627255284,323,113.79339371484123,334,0.07943347437292525,334,5,24,2,10,2-10,0.30236304653408036,0.4195182407271865,0.17603624191492573,0.30236304653408036,0.4195182407271865,0.17603624191492573,0.9303696411969218,0.8914129186474438,98.11478750356416,107.18560909043408,98.11478750356416,107.18560909043408,93.27454224872616,118.86249276632797,0,0,0,0,-0.06734493995700377,901.0,983.0,898.475,1.0028103174824008,1.0940760733465038,0,0.16666666666666666,0,52,304,70.19554505219652
335,Toledo,MAC,3-28,91.24773088617827,328,113.45498083149513,331,0.07550687749291563,335,3,28,1,15,1-15,0.4859146556216893,0.5534378599121599,0.4162601139964526,0.4859146556216893,0.5534378599121599,0.4162601139964526,0.8446291352441679,0.7868292334340126,101.99455020443469,102.12488893715665,101.99455020443469,102.12488893715665,90.02174879550037,112.24973142619864,90.34485677464814,133.97601959198084,0.010651905263424537,4,-0.028975331992962622,923.0,1114.0,1026.2375,0.8994019415583625,1.0855187030292697,0,0.0625,-21.207057967566517,344,240,62.8969661156914
336,Radford,BSth,2-24,86.71236993110075,341,108.15397910053031,274,0.07303120767834621,336,2,24,2,16,2-16,0.42240403105157254,0.6419985661488257,0.324806459897238,0.42240403105157254,0.6419985661488257,0.324806459897238,0.8713511159346469,0.7241879996970979,101.71612009152832,104.53154109435303,101.71612009152832,104.53154109435303,86.46721710745335,106.59057872919011,88.2207703287146,97.91594032742937,0.2316407492509316,2,-0.059587938816650615,1087.0,1293.0,1241.6874999999998,0.8754215533296423,1.0413248099864099,0,0.1111111111111111,-19.22589195679862,333,290,66.081396945055
337,Howard,MEAC,6-24,88.7531541705799,336,111.26434783952485,315,0.06916584100691477,337,6,24,4,11,4-11,0.3256047684676221,0.4848673621799419,0.18576155914424194,0.3256047684676221,0.4848673621799419,0.18576155914424194,0.9128280223962573,0.8466675622983486,98.53799250466368,106.14643588058752,98.53799250466368,106.14643588058752,87.08449124184423,110.66966318300089,80.8282355046814,99.75988850452154,0.08165590272109545,1,-0.012003274596081331,907.0,1010.0,984.2250000000001,0.9215372501206531,1.0261881175544207,0,0.26666666666666666,-20.245540519455165,340,197,64.6349636447834
338,UMBC,AE,5-25,95.03122082795886,291,119.73628855885886,345,0.06552874963058092,338,5,25,4,12,4-12,0.41382604994818817,0.5049093983962198,0.3555608627462066,0.41382604994818817,0.5049093983962198,0.3555608627462066,0.8690782905475513,0.7889406506971588,101.46858906616197,104.41273806723747,101.46858906616197,104.41273806723747,95.92190374231086,119.33125077002198,100.03243647384365,115.21161542763505,0.16456116069013363,3,0.030944250452522526,1030.0,1199.0,1058.675,0.9729142560275816,1.132547760171913,0,0.25,-19.558375238215817,336,100,66.97765950934816
