rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt", new
140,New Mexico,MWC,15-16,100.99094234114278,235,98.82290279043525,70,0.5620698292786385,140,15,16,7,11,7-11,0.5400375710860547,0.4731264802007147,0.5933485415206442,0.5400375710860547,0.4731264802007147,0.5933485415206442,0.8290714547374088,0.864095367125219,104.60684039813309,103.42565684470685,104.60684039813309,103.42565684470685,100.4686907188125,98.83849293788961,100.19216102413931,102.03895964024571,0.44768106961938436,5,-0.028293695833378818,1086.0,1098.0,1102.0,0.985480943738657,0.9963702359346642,0,0.3888888888888889,-8.046049438294979,175,233,62.15720121526268
141,Belmont,OVC,21-11,110.90524089016793,63,108.58922843191873,254,0.5603777422420678,141,21,11,11,5,11-5,0.43197377758658156,0.45527720807149313,0.36380885400242496,0.43197377758658156,0.45527720807149313,0.36380885400242496,0.861600079681851,0.844995158995676,102.71518989665347,105.04049519770655,102.71518989665347,105.04049519770655,107.7400292371701,111.03624831241113,109.10937410198605,108.31767796219654,0.5209247839250383,4,0.04821799568993701,1209.0,1150.0,1079.9,1.1195481063061394,1.0649134179090656,0,0.6875,-4.420909649889998,110,76,66.9817387053688
142,Texas Tech,B12,13-19,102.53253863816491,208,100.52713879293127,107,0.5565454197532774,142,13,19,3,15,3-15,0.6468889698163983,0.3363154534860825,0.8577787866552893,0.6468889698163983,0.3363154534860825,0.8577787866552893,0.7040424287719446,0.9223602401953871,107.88476535407727,100.36277263741974,107.88476535407727,100.36277263741974,99.96648517017256,100.58154545614622,108.69801703353437,110.15408209569546,0.46181806016770105,16,0.0006705661081320979,999.0,1242.0,1115.7000000000003,0.8954019897821993,1.1132024737832749,0,0.16666666666666666,-6.432695298765921,150,167,61.768213184781125
143,Coastal Carolina,BSth,20-10,106.79261167659286,115,104.76556752064255,181,0.5548733857191988,143,20,10,12,6,12-6,0.3753922869941831,0.45550363725171805,0.3100449792408643,0.3753922869941831,0.45550363725171805,0.3100449792408643,0.8851918879398041,0.8240937945927416,102.81787357541519,107.95584090385577,102.81787357541519,107.95584090385577,105.2224642582094,106.72485582940607,117.1938667466685,106.14723586514405,0.7574091943120621,3,0.012710610457180138,1296.0,1193.0,1162.6,1.1147428178221228,1.0261482883192845,0,0.6666666666666666,-4.834835419376934,119,143,63.451307923112225
144,Mississippi St.,SEC,12-19,101.13473287638547,231,99.27547906941886,78,0.553144170865205,144,12,19,6,12,6-12,0.6040802863450343,0.38387077003117964,0.752156841155821,0.6040802863450343,0.38387077003117964,0.752156841155821,0.7742106684490266,0.9074015965437908,106.46619544545182,101.97299444396837,106.46619544545182,101.97299444396837,101.48372749484955,97.07876541918351,100.93775687632613,100.62091251738731,0.509037855496574,8,-0.05729697092039787,1109.0,1206.0,1164.0999999999997,0.9526672966240016,1.0359934713512589,0,0.3333333333333333,-9.062227353872448,203,295,63.50904230149247
145,Eastern Kentucky,OVC,19-12,105.39131852313244,153,103.57228270133677,155,0.5498886736374767,145,19,12,11,5,11-5,0.4072618466721925,0.4549889840163821,0.37028221994750654,0.4072618466721925,0.4549889840163821,0.37028221994750654,0.8639001447500995,0.7800502870941565,103.04876043396946,106.4109965950587,103.04876043396946,106.4109965950587,105.44318587355679,103.25850460065013,110.06410297364577,94.90773135405368,0.8460322697025241,4,-0.011552707487879066,1135.0,1036.0,1037.0,1.09450337512054,0.9990356798457087,0,0.6875,-5.29275928870581,129,194,63.372509897176585
146,Morehead St.,OVC,15-17,104.50534274590666,166,102.71359654051057,141,0.5495561506438439,146,15,17,10,6,10-6,0.4489951591844505,0.521941152858906,0.3691967901565559,0.4489951591844505,0.521941152858906,0.3691967901565559,0.8600810870637403,0.7907944704245653,103.74351578465802,105.93700206858324,103.74351578465802,105.93700206858324,105.13181791421823,102.0879890171641,109.28286662337585,107.29523722011513,0.5525765988715308,2,-0.10905459082370605,1153.0,1051.0,1061.9,1.085789622374988,0.9897353799792823,0,0.625,-10.2874031545645,220,342,65.09691698463212
147,Cal Poly,BW,11-16,103.31368467252804,191,102.03663340078472,123,0.535698242037777,147,11,16,6,10,6-10,0.5562177494912485,0.5984945342611493,0.5221299699395985,0.5562177494912485,0.5984945342611493,0.5221299699395985,0.8226419807047806,0.7667447251473497,105.90140163314798,103.3493771865696,105.90140163314798,103.3493771865696,101.29289402548852,99.46517625226326,93.4680888414926,98.29304865959762,0.35920136965310306,2,-0.050246123120387176,945.0,939.0,941.4,1.0038240917782026,0.9974506054811982,0,0.375,-8.751285404717162,191,278,58.61045985161829
148,Manhattan,MAAC,19-14,102.00975678850548,221,100.96942536153193,113,0.5294367151619322,148,19,14,13,7,13-7,0.4289528818698729,0.49838195741053176,0.4045192250720399,0.4289528818698729,0.49838195741053176,0.4045192250720399,0.8930289808807655,0.8396755161981564,102.15953744819231,105.16000607287388,102.15953744819231,105.16000607287388,102.08582838103312,101.16884309045048,85.36558423295939,90.03540462332721,0.3514915278133991,1,-0.008677297124241368,1437.0,1381.0,1393.9,1.0309204390558864,0.9907453906306047,0,0.65,-7.369505900175629,167,185,67.40305425046843
149,Princeton,Ivy,15-14,107.37399599581107,105,106.32945783077813,210,0.5280754688084243,149,15,14,9,5,9-5,0.44434083743014774,0.42121012319334933,0.4691237455410032,0.44434083743014774,0.42121012319334933,0.4691237455410032,0.8872368959616566,0.8917653147880692,101.99223968857567,104.6618140336782,101.99223968857567,104.6618140336782,109.29040305348943,104.79619013284447,0,0,0,0,-0.053955900534056966,978.0,927.0,903.4999999999999,1.0824571112340897,1.02600996126176,0,0.6428571428571429,-8.719312495478212,189,286,64.5747062703192
150,Mercer,SC,17-16,105.27700084387726,154,104.33407352497031,175,0.5258432769100675,150,17,16,12,6,12-6,0.41399018306340774,0.5453312677795794,0.3494442499881869,0.41399018306340774,0.5453312677795794,0.3494442499881869,0.8813913432002353,0.7824717449643539,102.8850337395686,106.77691902504066,102.8850337395686,106.77691902504066,108.00151840656092,104.79541293454446,104.01382764561079,103.82647634733804,0.5051829777465177,3,-0.08612717536844283,1238.0,1138.0,1103.3,1.1220882806127075,1.0314511012417293,0,0.6666666666666666,-9.234289485915891,205,326,60.47877095874442
151,Georgia Southern,SB,19-9,100.17930079298253,255,99.28898130333108,79,0.5256425712977238,151,19,9,14,6,14-6,0.4053252796001085,0.32984694600938397,0.4043851406813886,0.4053252796001085,0.32984694600938397,0.4043851406813886,0.8933704316453287,0.8908855357537977,101.43342248402111,105.35739153626328,101.43342248402111,105.35739153626328,99.74276944470321,97.4216046466482,105.19343562749877,108.46193253954112,0.4129263243496235,2,0.07434959259562368,1336.0,1236.0,1308.5,1.0210164310278946,0.9445930454719144,0,0.7,-4.2838120867597365,106,33,63.14190365586705
152,UNC Wilmington,CAA,17-14,102.57563304173452,207,101.75335238418326,121,0.5231233302293897,152,17,14,12,6,12-6,0.4674886462740568,0.5280824509594657,0.41801007232777043,0.4674886462740568,0.5280824509594657,0.41801007232777043,0.8471563377306116,0.7551575047722763,104.3381028996001,105.27706233992855,104.3381028996001,105.27706233992855,100.12692664423834,97.66282952179778,96.03617823438137,99.42522602321638,0.40159342834523315,4,0.01415886745537287,1220.0,1181.0,1205.0000000000002,1.0124481327800827,0.9800829875518671,0,0.6666666666666666,-6.492624738820952,151,141,67.32071814738197
153,Canisius,MAAC,18-15,103.38364071660735,187,102.60116735686499,140,0.5218287143205975,153,18,15,11,9,11-9,0.44284104738378255,0.5079887494675382,0.40526078788889625,0.44284104738378255,0.5079887494675382,0.40526078788889625,0.8954098481774562,0.8654149130253078,102.05867973363296,104.37297589655297,102.05867973363296,104.37297589655297,102.4603750688967,102.60443187082561,0,0,0,0,-0.025754282209326407,1323.0,1262.0,1268.8,1.0427175283732661,0.994640605296343,0,0.55,-8.941554317309516,198,222,63.23429972363834
154,USC,P12,12-20,100.80497256815984,243,100.07429166288587,97,0.5209030281393213,154,12,20,3,15,3-15,0.6404549244256679,0.4482763520732789,0.7518750909822508,0.6404549244256679,0.4482763520732789,0.7518750909822508,0.7511686373648861,0.8888813361184685,107.6898028030648,100.92677249924596,107.6898028030648,100.92677249924596,99.10130213808702,98.65193914277147,100.91132185596496,106.78402120944827,0.3428744002854587,7,-0.016438598179899178,1188.0,1318.0,1262.1000000000001,0.9412883289755168,1.0442912605974168,0,0.16666666666666666,-8.92056525461844,197,205,67.95042363268061
155,Columbia,Ivy,12-15,108.40675645360419,89,107.64886950203612,238,0.5201591856768049,155,12,15,5,9,5-9,0.4632855642507436,0.455811224643246,0.47022602245770545,0.4632855642507436,0.455811224643246,0.47022602245770545,0.8618034934166949,0.8401498564783563,102.738285760753,103.72614749598378,102.738285760753,103.72614749598378,108.00838964041652,108.92950342188331,117.66239773285054,87.95571955825419,0.9659847418963909,1,-0.11320816889004048,904.0,905.0,845.1999999999999,1.069569332702319,1.0707524846190253,0,0.35714285714285715,-9.506086842845637,208,344,59.87015079155171
156,Saint Joseph's,A10,13-18,100.0053332176977,262,99.31885223601259,80,0.5197929745522091,156,13,18,7,11,7-11,0.560829633509119,0.46518635793076585,0.6222500378539246,0.560829633509119,0.46518635793076585,0.6222500378539246,0.804564979973868,0.8044193313013381,104.8687934647347,101.6439927420358,104.8687934647347,101.6439927420358,100.91853690790481,98.66938483227146,95.2769638692265,104.2941536528928,0.2611667129085318,5,-0.03876650314454,1139.0,1183.0,1177.2000000000003,0.9675501189262655,1.0049269452939176,0,0.3888888888888889,-9.376062753461923,207,261,63.357969689034235
157,North Florida,ASun,20-12,107.33955098593478,107,106.76873737169092,219,0.5153247595943264,157,20,12,12,2,12-2,0.37356091434318833,0.5195204793872071,0.25722513840839994,0.37356091434318833,0.5195204793872071,0.25722513840839994,0.86109540954025,0.7424346480045269,101.6838443746558,107.66237298212504,101.6838443746558,107.66237298212504,110.3667854740106,107.59081659509722,100.05537334271993,101.96848152813783,0.44576177283378393,5,0.002006523587846143,1105.0,931.0,923.4,1.196664500758068,1.008230452674897,0,0.8571428571428571,-4.918203033446503,122,164,66.84481856142224
158,Western Michigan,MAC,18-14,107.74052064612974,97,107.2463424892977,231,0.5132141456552574,158,18,14,10,8,10-8,0.5261770666794419,0.47226090383748215,0.5625583448847747,0.5261770666794419,0.47226090383748215,0.5625583448847747,0.8521577579084773,0.8614455066390447,105.16970095917712,104.46056259663496,105.16970095917712,104.46056259663496,107.08948290592784,104.62143180350155,113.14729330228225,105.05705465852849,0.7012273010990415,1,0.07775994649107254,1265.0,1265.0,1182.6,1.069676982918992,1.069676982918992,0,0.5555555555555556,-5.724789347221814,134,26,64.82947134193691
159,Montana,BSky,18-13,106.66598836379919,120,106.19676666792503,208,0.5126722560460681,159,18,13,14,4,14-4,0.4299589657869731,0.6159527366895415,0.3182214190828667,0.4299589657869731,0.6159527366895415,0.3182214190828667,0.879003997372715,0.7787483689206105,104.74863603199019,107.57160635774635,104.74863603199019,107.57160635774635,104.75589363239136,101.42371288412338,100.3887856874252,104.06598298801391,0.3980232461880539,3,0.009573735141244821,1300.0,1163.0,1162.6,1.1181833820746603,1.000344056425254,0,0.7777777777777778,-6.786648492791034,158,149,61.85112313201791
160,Quinnipiac,MAAC,15-15,103.37153911615326,188,102.94942454170737,145,0.5117618412562825,160,15,15,8,12,8-12,0.41394764406891577,0.45310245520377695,0.406241909112404,0.41394764406891577,0.45310245520377695,0.406241909112404,0.9122998958898124,0.9095866754138133,101.18726177071677,104.90635610155469,101.18726177071677,104.90635610155469,98.4940021884726,101.95631266944389,0,0,0,0,-0.1023504857371641,1376.0,1375.0,1380.1999999999998,0.9969569627590206,0.9962324300825969,0,0.4,-10.588700282464323,224,340,66.05902544400017
161,Santa Clara,WCC,12-18,106.54479212717652,122,106.14448963066036,206,0.5108203981342427,161,12,18,7,11,7-11,0.5991618359343185,0.5309166712002868,0.6396855722399412,0.5991618359343185,0.5309166712002868,0.6396855722399412,0.7793820113151813,0.8223560514968083,107.60843520159642,102.583735701836,107.60843520159642,102.583735701836,103.82174261837052,104.65937152021115,106.41608103655646,112.71907298303275,0.3403505784288256,7,-0.017311868741519743,1088.0,1218.0,1097.0,0.99179580674567,1.1103008204193254,0,0.3888888888888889,-8.653031577972921,184,207,60.98976402917821
162,North Dakota St.,Sum,21-10,102.77111610714508,201,102.48920857811387,138,0.5078964823741736,162,21,10,12,4,12-4,0.4245518830195581,0.4292752186372939,0.37473480532816883,0.4245518830195581,0.4292752186372939,0.37473480532816883,0.864497634702192,0.825936729353105,103.43534915807095,106.36243409669629,103.43534915807095,106.36243409669629,103.89965644230328,103.5354789602242,94.85574315938547,104.93699548974773,0.23838881536730924,3,0.1036348125686456,1059.0,1005.0,988.6,1.0712118146874368,1.016589115921505,0,0.75,-3.6931084966894296,98,12,60.834369979357426
163,Middle Tennessee,CUSA,18-17,102.38822302979094,213,102.13211204878544,127,0.5071999545513955,163,18,17,9,9,9-9,0.4974566609547315,0.5455086256021591,0.43480957916754076,0.4974566609547315,0.5455086256021591,0.43480957916754076,0.8605930335122329,0.8172394436405256,103.79268821173267,104.02855885329936,103.79268821173267,104.02855885329936,103.14169201238576,100.45922584385264,91.29312789526895,115.35856717876405,0.06352721977326477,2,0.006520468532677071,1225.0,1161.0,1176.6000000000001,1.041135475097739,0.9867414584395715,0,0.5,-8.51831008246773,183,154,60.80825254790317
164,Virginia Tech,ACC,11-22,107.3211170256154,108,107.1472244011303,228,0.5046620113105752,164,11,22,2,16,2-16,0.6295047611394454,0.3416518315485254,0.8244462672669506,0.6295047611394454,0.3416518315485254,0.8244462672669506,0.7002326246947628,0.8688074038397832,107.69814045684451,101.0754438739722,107.69814045684451,101.0754438739722,107.50860933068472,108.06512691185617,113.98116327879166,113.5483659939468,0.5109356817811933,13,-0.05365287225017751,1126.0,1311.0,1136.8999999999999,0.9904125252880641,1.1531357199401884,0,0.1111111111111111,-9.04203786563004,201,285,63.6157851709615
165,Louisiana Monroe,SB,20-14,100.06475418630848,259,99.97406377218293,92,0.5026068200030601,165,20,14,14,6,14-6,0.4540257901703266,0.5390927872873413,0.40663018151415076,0.4540257901703266,0.5390927872873413,0.40663018151415076,0.8810460708720156,0.8142802033283695,102.76715643104657,104.58191074665282,102.76715643104657,104.58191074665282,97.83170417840887,97.38573475951772,93.57152591211629,88.71006251641388,0.6487518187887821,2,0.04577280300349107,1248.0,1199.0,1265.2,0.9864053114132153,0.9476762567183054,0,0.7,-6.658360963502406,157,81,61.427205272927985
166,Rider,MAAC,21-12,100.84672354864972,241,100.89799655981359,111,0.498538653299498,166,21,12,15,5,15-5,0.4319572181445613,0.4581945242310315,0.4075305476738052,0.4319572181445613,0.4581945242310315,0.4075305476738052,0.8770858350148243,0.8214210516233716,102.3817946520298,105.00648010167484,102.3817946520298,105.00648010167484,99.12975891790015,95.94588451377112,115.63226553695534,142.46545456410132,0.08318246332566516,2,0.07796405109096327,1337.0,1249.0,1327.2,1.0073839662447257,0.9410789632308619,0,0.75,-5.187076009604856,125,25,64.01984844723125
167,Charlotte,CUSA,14-18,108.19534500052536,92,108.36426064865854,250,0.4955151417906873,167,14,18,7,11,7-11,0.5161638715364201,0.5931743982885361,0.46104315315901456,0.5161638715364201,0.5931743982885361,0.46104315315901456,0.8314393932301387,0.7620823824514568,103.61355565948546,102.90334925855417,103.61355565948546,102.90334925855417,105.66758144888537,107.13293669861814,121.2340905443078,115.74377914548982,0.6301732567919797,4,-0.037088588096473696,1318.0,1288.0,1240.7,1.062303538325139,1.0381236398807125,0,0.3888888888888889,-9.934507305555993,214,258,66.80442604995605
168,High Point,BSth,20-10,106.71248545903738,119,106.88640113814022,222,0.49531839249089565,168,20,10,13,5,13-5,0.42530844743260127,0.5709268221906039,0.3511455041861698,0.42530844743260127,0.5709268221906039,0.3511455041861698,0.8748195961203862,0.7598336024385589,103.82503675169681,106.89238328736771,103.82503675169681,106.89238328736771,106.62793069702612,104.62284346429723,96.3036649441183,116.05963205145855,0.10471739742392329,3,0.10742956519437141,1306.0,1206.0,1173.1,1.1132895746313187,1.0280453499275426,0,0.7222222222222222,-3.6820523089856567,97,8,62.20441089358048
169,Tennessee Martin,OVC,19-13,108.47964286894154,88,108.70519057147897,257,0.49402887356615455,169,19,13,10,6,10-6,0.4387895241004961,0.4549208349953041,0.38607812893691584,0.4387895241004961,0.4549208349953041,0.38607812893691584,0.8634476340960591,0.8160632658372738,103.00135354961871,105.47694770295521,103.00135354961871,105.47694770295521,107.0509917064729,107.21764510062798,91.7531811193779,95.25196393607945,0.3940379924680271,3,0.060979787414857545,1093.0,1047.0,997.7,1.0955196952991881,1.0494136513982157,0,0.625,-6.544008676300929,152,52,61.89265538341283
